수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈정글룸207,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈해적룸303,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈정글룸307,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈해적룸403,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈정글룸407,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈해적룸503,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈정글룸507,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈해적룸603,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈정글룸607,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈해적룸703,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈정글룸707,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈해적룸803,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈정글룸807,,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,풀빌라브라운501,빌라,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,풀빌라브라운601,빌라,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,풀빌라브라운701,빌라,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,풀빌라브라운801,빌라,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,풀빌라블루502,빌라,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,풀빌라블루602,빌라,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,풀빌라블루702,빌라,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,풀빌라블루802,빌라,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈풀빌라브라운301,빌라,239000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈풀빌라브라운401,빌라,239000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈풀빌라블루202,빌라,239000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈풀빌라블루302,빌라,239000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,단체방A1,,259000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,단체방B2,,279000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,단체방B3,,279000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈풀빌라브라운201,빌라,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,오션키즈풀빌라블루402,빌라,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:54,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-03,2026-06-04,패밀리A202,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔더블룸209,,129000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔더블룸309,,129000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔더블룸409,,129000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔더블룸509,,129000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔더블룸609,,129000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔더블룸709,,129000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔더블룸809,,129000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔트윈룸201,,139000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔트윈룸301,,139000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔트윈룸401,,139000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔트윈룸501,,139000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔트윈룸601,,139000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔트윈룸701,,139000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,호텔트윈룸801,,139000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션돔1,,159000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션돔2,,159000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션돔3,,159000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션돔4,,159000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션돔11,,159000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션돔12,,159000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션돔13,,159000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리A302,패밀리,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리A402,패밀리,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리A502,패밀리,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리A602,패밀리,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리A802,패밀리,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리A208,패밀리,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리A308,패밀리,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리A408,패밀리,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리A608,패밀리,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리A708,패밀리,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리A808,패밀리,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리A508,패밀리,179000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리B일반룸205,패밀리,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리B일반룸206,패밀리,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리B부티크룸305,패밀리,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리B부티크룸306,패밀리,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리B편백룸405,패밀리,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리B편백룸406,패밀리,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리B일반룸505,패밀리,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리B일반룸506,패밀리,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리B일반룸705,패밀리,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리B일반룸706,패밀리,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리B일반룸805,패밀리,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,패밀리B일반룸806,패밀리,199000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈해적룸203,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈정글룸207,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈해적룸303,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈정글룸307,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈해적룸403,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈정글룸407,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈해적룸503,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈정글룸507,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈해적룸603,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈정글룸607,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈해적룸703,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈정글룸707,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈해적룸803,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
2026-05-23 19:46:57,파나크 영덕 바이 소노벨,panak_yeongdeok,영덕 시포트리조트,야놀자,2026-06-05,2026-06-06,오션키즈정글룸807,,219000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10063261?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.4,149
