수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/Agoda,2026-05-23,2026-05-24,스탠다드룸  B 트리플,스탠다드,166493.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,[Outdoor Sports PKG] 스탠다드 A (13평형) (1 Night Stay + tourist gondola 2Tickets + 2Tickets of Flying Line or Four Seasons Sledding) [Outdoor Sports PKG] 특정일,스탠다드,168108.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/Agoda,2026-05-23,2026-05-24,스탠다드 B,스탠다드,168334.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,스탠다드 A(야외레포츠 PKG 특정일)  [체크인]15:00 [체크아웃]11:00,스탠다드,168761.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-23,2026-05-24,스탠다드 A(레저 BIG3 PKG 특정일),스탠다드,169500.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-23,2026-05-24,"[레저 BIG3 PKG]스탠다드A형+관광곤돌라2매+루지,고카트,레이싱카트中 택1,2매 (투숙일 5/2-5/4,5/23-5/24,7/4,7/11)",스탠다드,169500.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/Agoda,2026-05-23,2026-05-24,스탠다드 B 트리플(조식 PKG 3인★특정일),스탠다드,172000.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/Trip.com,2026-05-23,2026-05-24,스탠다드룸 A (레저 빅 3 패키지 특정 날짜) - (체크아웃: 11:00 전) - (체크인: 15:00 이후) - 무료 Wi-Fi,스탠다드,172043.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,STANDARD A (BREAKFAST PKG 2 PERSONS ★SPECIFIC DATE),스탠다드,172683.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,[Survival PKG] 스탠다드 A (13평형) (1Night Stay + Arena Park 2Tickets + 2 Snowmoomoo drinks) **1Night Stay + Arena Park 2Tickets + 2 Snowmoomoo drinks**,스탠다드,173126.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,스탠다드 A(서바이벌 PKG 2인★특정일)  [체크인]15:00 [체크아웃]11:00,스탠다드,173799.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,스탠다드 A - 🌸Spring PKG | 2인제공🌸관광곤돌라+레저 BIG3_특정일,스탠다드,174419.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,STANDARD A (OUTDOOR SPORTS PKG SPECIFIC DATES),스탠다드,175300.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,스탠다드 A - ✨셀럽스토어✨[2인제공] 워터파크 패키지_미들시즌 특정일,스탠다드,176745.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-23,2026-05-24,스탠다드 A(워터파크 미들시즌 PKG 특정일),스탠다드,178540.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-23,2026-05-24,"[워터파크 미들시즌 PKG] 스탠다드 A형+워터파크 2매 (투숙일 5/2-5/4,5/23-5/24)",스탠다드,178540.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,STANDARD A (SURVIVAL PKG FOR 2★ SPECIFIC DATES),스탠다드,180534.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/Trip.com,2026-05-23,2026-05-24,스탠다드 A (워터파크 중간 시즌 패키지 특정 날짜) - (체크아웃: 11:00 전) - (체크인: 15:00 이후) - 무료 Wi-Fi,스탠다드,181219.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-23,2026-05-24,스탠다드 B(조식 PKG 3인★특정일),스탠다드,183060.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-23,2026-05-24,"[조식 PKG] 스탠다드 B형 온돌(17평) 객실 1박 + 3인 조식 제공(투숙일 5/2-5/4, 5/23-5/24",스탠다드,183060.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,스탠다드 A - 🌸Spring PKG | 2인제공🌸워터파크 입장권_미들시즌 특정일,스탠다드,183721.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,"스탠다드 B, 온돌 - 💓HOT DEAL | 3인제공_특정일💓조식 패키지",스탠다드,184884.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-23,2026-05-24,스탠다드 B(야외레포츠 PKG 특정일),스탠다드,186450.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-23,2026-05-24,"[야외 레포츠 PKG] 스탠다드 B형+관광곤돌라 3매+플라잉라인,사계절썰매 中 택 1 3매 (투숙일 5/2-5/4,5/23-5/24,7/4,7/11)",스탠다드,186450.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,[Leisure BIG3 PKG] 스탠다드 A (13평형) (1 Night Stay + tourist gondola 2Tickets + 2Tickets of luge/go-kart or racing kart) [Leisure BIG3 PKG] 특정일,스탠다드,188181.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,"스탠다드 B, 온돌 - 🌸Spring PKG | 3인제공_특정일🌸조식패키지",스탠다드,188373.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-23,2026-05-24,스탠다드 B 트리플(조식 PKG 3인★특정일),스탠다드,188710.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-23,2026-05-24,"[조식 PKG] 스탠다드 B형 트리플(17평) 객실 1박+ 3인 조식 제공(투숙일 5/2-5/4,5/23,5/24",스탠다드,188710.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,스탠다드 A(레저 BIG3 PKG 특정일)  [체크인]15:00 [체크아웃]11:00,스탠다드,188912.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/Trip.com,2026-05-23,2026-05-24,Standard B (Outdoor Sports Package Specific Date) - (체크아웃: 11:00 전) - (체크인: 15:00 이후) - 무료 Wi-Fi,스탠다드,189247.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/Trip.com,2026-05-23,2026-05-24,스탠다드B(온돌) - 무료 Wi-Fi,스탠다드,190289.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,"스탠다드 B, 트리플 - 💓HOT DEAL | 3인제공_특정일💓조식 패키지",스탠다드,190698.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,"스탠다드 B, 온돌 - 🌸Spring PKG | 3인제공🌸관광곤돌라+야외레포츠_특정일",스탠다드,191861.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-23,2026-05-24,스탠다드 B 트리플(야외레포츠 PKG 특정일),스탠다드,192100.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-23,2026-05-24,"[야외 레포츠 PKG] 스탠다드 B형 트리플+관광곤돌라 3매+플라잉라인,사계절썰매 中 택 1 3매 (투숙일 5/2-5/4,5/23-5/24,7/4,7/11)",스탠다드,192100.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-23,2026-05-24,스탠다드 B(서바이벌 PKG 3인★특정일),스탠다드,193230.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-23,2026-05-24,"[서바이벌 PKG] 스탠다드 B형 온돌+아레나파크 3매+스노우무무 음료 3매(투숙일 5/2-5/4,5/23-5/24",스탠다드,193230.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,"스탠다드 B, 트리플 - 🌸Spring PKG | 3인제공_특정일🌸조식패키지",스탠다드,194187.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/Trip.com,2026-05-23,2026-05-24,스탠다드 B 트리플 (야외 스포츠 패키지 특정 날짜) - (체크아웃: 11:00 전) - (체크인: 15:00 이후) - 무료 Wi-Fi,스탠다드,194982.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,STANDARD A (LEISURE BIG3 PKG SPECIFIC DAY),스탠다드,196231.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,"스탠다드 B, 트리플 - 🌸Spring PKG | 3인제공🌸관광곤돌라+야외레포츠_특정일",스탠다드,197675.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,[Waterpark middle season PKG] 스탠다드 A (13평형) (1 Night Stay + Waterpark 2Ttickets) [Waterpark middle season PKG] 특정일,스탠다드,198217.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,"스탠다드 B, 온돌 - 🌸Spring PKG | 3인제공_특정일🌸아레나파크+스노우무무 음료",스탠다드,198838.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-23,2026-05-24,스탠다드 B 트리플(서바이벌 PKG 3인★특정일),스탠다드,198880.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-23,2026-05-24,"[서바이벌 PKG]스탠다드 B형 트리플+아레나파크 3매+스노우무무 음료 3매(투숙일 5/2-5/4,5/23-5/24",스탠다드,198880.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,스탠다드 A(워터파크 미들시즌 PKG 특정일)  [체크인]15:00 [체크아웃]11:00,스탠다드,198988.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,Room STANDARD ROOM ONLY,스탠다드,202659.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,"스탠다드 B, 트리플 - 🌸Spring PKG | 3인제공_특정일🌸아레나파크+스노우무무 음료",스탠다드,204652.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,Room CAPACITY 2 ROOM ONLY,,205827.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/네이버비밀특가,2026-05-23,2026-05-24,STANDARD A (WATER PARK MID-SEASON PKG SPECIFIC DATE),스탠다드,206698.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-23,2026-05-24,스탠다드 B(레저 BIG3 PKG 특정일),스탠다드,213570.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-23,2026-05-24,"[레저 BIG3 PKG]스탠다드 B형+관광곤돌라3매+루지,고카트,레이싱카트中 택1,3매(투숙일 5/2-5/4,5/23-5/24,7/4,7/11)",스탠다드,213570.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/Agoda,2026-05-23,2026-05-24,패밀리룸,패밀리,217236.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-23,2026-05-24,스탠다드 B 트리플(레저 BIG3 PKG 특정일),스탠다드,219220.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/호텔엔조이,2026-05-23,2026-05-24,"[레저 BIG3 PKG]스탠다드 B형 트리플+관광곤돌라 3매+루지,고카트,레이싱카트 中 택 1, 3매(투숙일 5/2-5/4,5/23-5/24,7/4,7/11)",스탠다드,219220.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,"스탠다드 B, 온돌 - 🌸Spring PKG | 3인제공🌸관광곤돌라+레저 BIG3_특정일",스탠다드,219768.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/Agoda,2026-05-23,2026-05-24,스탠다드 B 트리플룸 (레저 빅3 패키지),스탠다드,220023.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,"스탠다드 B, 온돌 - ✨셀럽스토어✨[3인제공] 워터파크 패키지_미들시즌 특정일",스탠다드,223256.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/TripBToz,2026-05-23,2026-05-24,"스탠다드 B, 트리플 - 🌸Spring PKG | 3인제공🌸관광곤돌라+레저 BIG3_특정일",스탠다드,225582.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
2026-04-26 19:37:59,소노캄 비발디파크,sonocam_vivaldi,웰리힐리파크,네이버호텔/야놀자,2026-05-23,2026-05-24,스탠다드 B(워터파크 미들시즌 PKG 특정일),스탠다드,227130.0,KRW,available,https://hotels.naver.com/N2367597/hotel,,False,False,0.0,0
