수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-04-21 19:00:46,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-24,2026-04-25,스카이 스위트 패밀리,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-24&checkOutDate=2026-04-25,,False,False,4.3,1994
2026-04-21 19:00:46,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-24,2026-04-25,스카이 스탠다드 패밀리,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-24&checkOutDate=2026-04-25,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,스탠다드 20평,스탠다드,189050.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,스위트 30평,스위트,217550.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,스탠다드 20평 - 펫룸,스탠다드,218500.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,유로빌라 로얄 40평,빌라,236550.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,스위트 30평 - 펫룸,스위트,266000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,유로빌라 로얄스위트 50평,스위트,332500.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,스카이 스위트 벙커 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,카카오 스카이스탠다드패밀리,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,스카이 스탠다드 20평 - 펫룸,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,스카이 스위트 패밀리,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,스카이 스탠다드 패밀리,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,스카이 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,스카이 로얄 40평,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,스카이 스위트 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:49,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,스카이 스탠다드 20평,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 스위트 벙커 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,카카오 스카이스탠다드패밀리,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 스탠다드 20평 - 펫룸,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 스위트 패밀리,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 스탠다드 패밀리,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 로얄 40평,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 스위트 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스카이 스탠다드 20평,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스위트 30평 - 펫룸,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스탠다드 20평 - 펫룸,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,유로빌라 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,유로빌라 로얄 40평,빌라,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스위트 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:52,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,스탠다드 20평,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 스위트 벙커 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,카카오 스카이스탠다드패밀리,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 스탠다드 20평 - 펫룸,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 스위트 패밀리,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 스탠다드 패밀리,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 로얄 40평,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 스위트 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스카이 스탠다드 20평,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스위트 30평 - 펫룸,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스탠다드 20평 - 펫룸,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,유로빌라 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,유로빌라 로얄 40평,빌라,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스위트 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:54,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,스탠다드 20평,스탠다드,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스탠다드 20평,스탠다드,166250.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스탠다드 20평 - 펫룸,스탠다드,194750.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스탠다드 20평,스탠다드,198550.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스위트 30평,스위트,198550.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스탠다드 패밀리,패밀리,217550.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스위트 30평,스위트,217550.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,유로빌라 로얄 40평,빌라,217550.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스위트 30평 - 펫룸,스위트,242250.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 로얄 40평,,265050.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스탠다드 20평 - 펫룸,스탠다드,270750.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,카카오 스카이스탠다드패밀리,패밀리,308750.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,유로빌라 로얄스위트 50평,스위트,308750.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스위트 벙커 30평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 스위트 패밀리,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:00:57,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,스카이 로얄스위트 50평,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.3,1994
2026-04-21 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스탠다드 20평,스탠다드,198550.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.3,1994
2026-04-21 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스카이 스탠다드 20평,스탠다드,227050.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.3,1994
2026-04-21 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스위트 30평,스위트,227050.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.3,1994
2026-04-21 19:01:00,소노캄 비발디파크,sonocam_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,스카이 스탠다드 패밀리,패밀리,246050.0,KRW,available,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.3,1994
