수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-04-23 22:15:27,소노벨 비발디파크,sonobell_vivaldi,한화리조트 평창,야놀자,2026-05-09,2026-05-10,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-09&checkOutDate=2026-05-10,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:15:29,소노벨 비발디파크,sonobell_vivaldi,한화리조트 평창,야놀자,2026-05-15,2026-05-16,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-15&checkOutDate=2026-05-16,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:15:31,소노벨 비발디파크,sonobell_vivaldi,한화리조트 평창,야놀자,2026-05-16,2026-05-17,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-16&checkOutDate=2026-05-17,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:15:33,소노벨 비발디파크,sonobell_vivaldi,한화리조트 평창,야놀자,2026-05-22,2026-05-23,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-22&checkOutDate=2026-05-23,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:15:35,소노벨 비발디파크,sonobell_vivaldi,한화리조트 평창,야놀자,2026-05-23,2026-05-24,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-23&checkOutDate=2026-05-24,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:15:57,소노펠리체 비발디파크,sonofelice_vivaldi,소노펠리체 비발디파크,야놀자,2026-04-24,2026-04-25,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3007706?checkInDate=2026-04-24&checkOutDate=2026-04-25,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:15:59,소노펠리체 비발디파크,sonofelice_vivaldi,소노펠리체 비발디파크,야놀자,2026-04-25,2026-04-26,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3007706?checkInDate=2026-04-25&checkOutDate=2026-04-26,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:16:02,소노펠리체 비발디파크,sonofelice_vivaldi,소노펠리체 비발디파크,야놀자,2026-05-01,2026-05-02,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3007706?checkInDate=2026-05-01&checkOutDate=2026-05-02,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:16:04,소노펠리체 비발디파크,sonofelice_vivaldi,소노펠리체 비발디파크,야놀자,2026-05-02,2026-05-03,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3007706?checkInDate=2026-05-02&checkOutDate=2026-05-03,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:16:06,소노펠리체 비발디파크,sonofelice_vivaldi,소노펠리체 비발디파크,야놀자,2026-05-08,2026-05-09,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3007706?checkInDate=2026-05-08&checkOutDate=2026-05-09,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:16:08,소노펠리체 비발디파크,sonofelice_vivaldi,소노펠리체 비발디파크,야놀자,2026-05-09,2026-05-10,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3007706?checkInDate=2026-05-09&checkOutDate=2026-05-10,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:16:10,소노펠리체 비발디파크,sonofelice_vivaldi,소노펠리체 비발디파크,야놀자,2026-05-15,2026-05-16,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3007706?checkInDate=2026-05-15&checkOutDate=2026-05-16,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:16:12,소노펠리체 비발디파크,sonofelice_vivaldi,소노펠리체 비발디파크,야놀자,2026-05-16,2026-05-17,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3007706?checkInDate=2026-05-16&checkOutDate=2026-05-17,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:16:14,소노펠리체 비발디파크,sonofelice_vivaldi,소노펠리체 비발디파크,야놀자,2026-05-22,2026-05-23,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3007706?checkInDate=2026-05-22&checkOutDate=2026-05-23,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:16:16,소노펠리체 비발디파크,sonofelice_vivaldi,소노펠리체 비발디파크,야놀자,2026-05-23,2026-05-24,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3007706?checkInDate=2026-05-23&checkOutDate=2026-05-24,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:16:18,소노펠리체 비발디파크,sonofelice_vivaldi,웰리힐리파크,야놀자,2026-04-24,2026-04-25,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-04-24&checkOutDate=2026-04-25,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:20,소노펠리체 비발디파크,sonofelice_vivaldi,웰리힐리파크,야놀자,2026-04-25,2026-04-26,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-04-25&checkOutDate=2026-04-26,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:22,소노펠리체 비발디파크,sonofelice_vivaldi,웰리힐리파크,야놀자,2026-05-01,2026-05-02,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-01&checkOutDate=2026-05-02,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:24,소노펠리체 비발디파크,sonofelice_vivaldi,웰리힐리파크,야놀자,2026-05-02,2026-05-03,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-02&checkOutDate=2026-05-03,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:26,소노펠리체 비발디파크,sonofelice_vivaldi,웰리힐리파크,야놀자,2026-05-08,2026-05-09,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-08&checkOutDate=2026-05-09,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:28,소노펠리체 비발디파크,sonofelice_vivaldi,웰리힐리파크,야놀자,2026-05-09,2026-05-10,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-09&checkOutDate=2026-05-10,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:30,소노펠리체 비발디파크,sonofelice_vivaldi,웰리힐리파크,야놀자,2026-05-15,2026-05-16,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-15&checkOutDate=2026-05-16,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:32,소노펠리체 비발디파크,sonofelice_vivaldi,웰리힐리파크,야놀자,2026-05-16,2026-05-17,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-16&checkOutDate=2026-05-17,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:35,소노펠리체 비발디파크,sonofelice_vivaldi,웰리힐리파크,야놀자,2026-05-22,2026-05-23,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-22&checkOutDate=2026-05-23,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:37,소노펠리체 비발디파크,sonofelice_vivaldi,웰리힐리파크,야놀자,2026-05-23,2026-05-24,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3016118?checkInDate=2026-05-23&checkOutDate=2026-05-24,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:39,소노펠리체 비발디파크,sonofelice_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-24,2026-04-25,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-24&checkOutDate=2026-04-25,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:41,소노펠리체 비발디파크,sonofelice_vivaldi,휘닉스 리조트 평창,야놀자,2026-04-25,2026-04-26,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-04-25&checkOutDate=2026-04-26,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:43,소노펠리체 비발디파크,sonofelice_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-01,2026-05-02,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-01&checkOutDate=2026-05-02,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:45,소노펠리체 비발디파크,sonofelice_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-02,2026-05-03,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-02&checkOutDate=2026-05-03,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:47,소노펠리체 비발디파크,sonofelice_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-08,2026-05-09,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-08&checkOutDate=2026-05-09,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:49,소노펠리체 비발디파크,sonofelice_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-09,2026-05-10,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-09&checkOutDate=2026-05-10,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:51,소노펠리체 비발디파크,sonofelice_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-15,2026-05-16,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-15&checkOutDate=2026-05-16,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:53,소노펠리체 비발디파크,sonofelice_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-16,2026-05-17,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-16&checkOutDate=2026-05-17,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:55,소노펠리체 비발디파크,sonofelice_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-22,2026-05-23,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-22&checkOutDate=2026-05-23,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:57,소노펠리체 비발디파크,sonofelice_vivaldi,휘닉스 리조트 평창,야놀자,2026-05-23,2026-05-24,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001676?checkInDate=2026-05-23&checkOutDate=2026-05-24,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:16:59,소노펠리체 비발디파크,sonofelice_vivaldi,한화리조트 평창,야놀자,2026-04-24,2026-04-25,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-04-24&checkOutDate=2026-04-25,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:17:01,소노펠리체 비발디파크,sonofelice_vivaldi,한화리조트 평창,야놀자,2026-04-25,2026-04-26,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-04-25&checkOutDate=2026-04-26,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:17:04,소노펠리체 비발디파크,sonofelice_vivaldi,한화리조트 평창,야놀자,2026-05-01,2026-05-02,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-01&checkOutDate=2026-05-02,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:17:06,소노펠리체 비발디파크,sonofelice_vivaldi,한화리조트 평창,야놀자,2026-05-02,2026-05-03,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-02&checkOutDate=2026-05-03,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:17:08,소노펠리체 비발디파크,sonofelice_vivaldi,한화리조트 평창,야놀자,2026-05-08,2026-05-09,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-08&checkOutDate=2026-05-09,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:17:10,소노펠리체 비발디파크,sonofelice_vivaldi,한화리조트 평창,야놀자,2026-05-09,2026-05-10,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-09&checkOutDate=2026-05-10,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:17:12,소노펠리체 비발디파크,sonofelice_vivaldi,한화리조트 평창,야놀자,2026-05-15,2026-05-16,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-15&checkOutDate=2026-05-16,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:17:14,소노펠리체 비발디파크,sonofelice_vivaldi,한화리조트 평창,야놀자,2026-05-16,2026-05-17,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-16&checkOutDate=2026-05-17,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:17:16,소노펠리체 비발디파크,sonofelice_vivaldi,한화리조트 평창,야놀자,2026-05-22,2026-05-23,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-22&checkOutDate=2026-05-23,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:17:18,소노펠리체 비발디파크,sonofelice_vivaldi,한화리조트 평창,야놀자,2026-05-23,2026-05-24,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3001426?checkInDate=2026-05-23&checkOutDate=2026-05-24,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",False,False,0.0,0
2026-04-23 22:17:41,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,야놀자,2026-04-24,2026-04-25,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3009615?checkInDate=2026-04-24&checkOutDate=2026-04-25,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:17:43,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,야놀자,2026-04-25,2026-04-26,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3009615?checkInDate=2026-04-25&checkOutDate=2026-04-26,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:17:45,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,야놀자,2026-05-01,2026-05-02,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3009615?checkInDate=2026-05-01&checkOutDate=2026-05-02,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:17:47,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,야놀자,2026-05-02,2026-05-03,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3009615?checkInDate=2026-05-02&checkOutDate=2026-05-03,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:17:49,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,야놀자,2026-05-08,2026-05-09,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3009615?checkInDate=2026-05-08&checkOutDate=2026-05-09,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:17:51,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,야놀자,2026-05-09,2026-05-10,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3009615?checkInDate=2026-05-09&checkOutDate=2026-05-10,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:17:53,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,야놀자,2026-05-15,2026-05-16,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3009615?checkInDate=2026-05-15&checkOutDate=2026-05-16,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
2026-04-23 22:17:55,소노펠리체 빌리지 비발디파크,sonofelice_village_vivaldi,소노펠리체 빌리지 비발디파크,야놀자,2026-05-16,2026-05-17,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3009615?checkInDate=2026-05-16&checkOutDate=2026-05-17,"HTTPSConnectionPool(host='nol.yanolja.com', port=443): Max retries exceeded with url: /stay/domestic",True,False,0.0,0
