수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,별점(10점),리뷰수
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/TripBToz,2026-05-16,2026-05-17,💫Stay Plus+💫디럭스 트윈 - 17시 레이트 체크아웃,디럭스,278000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/TripBToz,2026-05-16,2026-05-17,💫Stay Plus+💫디럭스 트윈 호텔형 - 17시 레이트 체크아웃,디럭스,278000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/여기어때,2026-05-16,2026-05-17,[Stay plus+ 17시 체크아웃] 디럭스(트윈베드),디럭스,278000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/여기어때,2026-05-16,2026-05-17,[Stay plus+ 17시 체크아웃] 디럭스(트윈베드_호텔형),디럭스,278000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/여기어때,2026-05-16,2026-05-17,[Stay plus+ 17시 체크아웃] 디럭스(원룸),디럭스,278000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/여기어때,2026-05-16,2026-05-17,[Stay plus+ 17시 체크아웃] 디럭스(원룸_호텔형),디럭스,278000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/Trip.com,2026-05-16,2026-05-17,쏘라노 디럭스 유러피안 원룸(호텔형) - 무료 Wi-Fi,디럭스,283645.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/HotelPass,2026-05-16,2026-05-17,Deluxe Twin Bed,디럭스,287000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/Booking.com,2026-05-16,2026-05-17,쏘라노 디럭스 모던룸,디럭스,287100.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/Trip.com,2026-05-16,2026-05-17,쏘라노 디럭스 모던,디럭스,287100.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,디럭스 트윈 베드,디럭스,291562.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,TWIN DELUXE ROOM ONLY,디럭스,293134.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,디럭스 원룸 확정예약 [체크인]15:00 [체크아웃]11:00,디럭스,296793.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,디럭스 트윈 호텔형 확정예약 [체크인]15:00 [체크아웃]11:00,디럭스,296793.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,디럭스 트윈 확정예약 [체크인]15:00 [체크아웃]11:00,디럭스,296793.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,디럭스 원룸 호텔형 확정예약 [체크인]15:00 [체크아웃]11:00,디럭스,296793.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/Booking.com,2026-05-16,2026-05-17,디럭스 유러피안 원룸 - 주방 없음,디럭스,297000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/Hotels.com,2026-05-16,2026-05-17,쏘라노 디럭스 모던,디럭스,304500.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,디럭스 원룸 나이트 체크아웃★5월 [체크인]15:00 [체크아웃]11:00,디럭스,312531.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/Hotels.com,2026-05-16,2026-05-17,쏘라노 디럭스 유러피언 원룸 호텔형,디럭스,315000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/네이버예약,2026-05-16,2026-05-17,[객실단품] 쏘라노 디럭스(모던),디럭스,319000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/야놀자,2026-05-16,2026-05-17,디럭스 모던 확정예약,디럭스,319000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/TripBToz,2026-05-16,2026-05-17,디럭스 모던 - Room Only,디럭스,319000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/여기어때,2026-05-16,2026-05-17,디럭스(모던),디럭스,319000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/Trip.com,2026-05-16,2026-05-17,디럭스 모던룸 - (체크아웃: 11:00 전) - (체크인: 15:00 이후),디럭스,323785.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/야놀자,2026-05-16,2026-05-17,디럭스 모던 나이트 체크아웃★5월,디럭스,328000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/TripBToz,2026-05-16,2026-05-17,💫Stay Plus+💫디럭스 모던 - 17시 레이트 체크아웃,디럭스,328000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/여기어때,2026-05-16,2026-05-17,[Stay plus+ 17시 체크아웃] 디럭스(모던),디럭스,328000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/야놀자,2026-05-16,2026-05-17,디럭스 유러피언 원룸 호텔형 확정예약,디럭스,330000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/TripBToz,2026-05-16,2026-05-17,디럭스 (유러피언 원룸 호텔형) - Room Only,디럭스,330000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/여기어때,2026-05-16,2026-05-17,디럭스(유러피언_원룸_호텔형),디럭스,330000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/야놀자,2026-05-16,2026-05-17,디럭스 트윈 호텔형 패밀리 PICK ALL INCLUSIVE 1박 5월,패밀리,340000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/야놀자,2026-05-16,2026-05-17,디럭스 원룸 패밀리 PICK ALL INCLUSIVE 1박 5월,패밀리,340000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/야놀자,2026-05-16,2026-05-17,디럭스 트윈 패밀리 PICK ALL INCLUSIVE 1박 5월,패밀리,340000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/야놀자,2026-05-16,2026-05-17,디럭스 원룸 호텔형 패밀리 PICK ALL INCLUSIVE 1박 5월,패밀리,340000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/TripBToz,2026-05-16,2026-05-17,🎈패밀리PICK 올인클루시브🎈 디럭스 원룸 - 🎁조식뷔페 대인2인&소인2인 + 워터피아 종일권 대인2인&소인2인 | 투숙 중 1회🎁,패밀리,340000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/TripBToz,2026-05-16,2026-05-17,"🎈패밀리PICK 올인클루시브🎈 디럭스 원룸, 호텔형 - 🎁조식뷔페 대인2인&소인2인 + 워터피아 종일권 대인2인&소인2인 | 투숙 중 1회🎁",패밀리,340000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/TripBToz,2026-05-16,2026-05-17,🎈패밀리PICK 올인클루시브🎈 디럭스 트윈 - 🎁조식뷔페 대인2인&소인2인 + 워터피아 종일권 대인2인&소인2인 | 투숙 중 1회🎁,패밀리,340000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/TripBToz,2026-05-16,2026-05-17,🎈패밀리PICK 올인클루시브🎈 디럭스 트윈 호텔형 - 🎁조식뷔페 대인2인&소인2인 + 워터피아 종일권 대인2인&소인2인 | 투숙 중 1회🎁,패밀리,340000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/여기어때,2026-05-16,2026-05-17,[패밀리 PICK 1박] 디럭스(트윈베드),패밀리,340000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/여기어때,2026-05-16,2026-05-17,[패밀리 PICK 1박] 디럭스(트윈베드_호텔형),패밀리,340000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/여기어때,2026-05-16,2026-05-17,[패밀리 PICK 1박] 디럭스(원룸),패밀리,340000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/여기어때,2026-05-16,2026-05-17,[패밀리 PICK 1박] 디럭스(원룸_호텔형),패밀리,340000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/HotelPass,2026-05-16,2026-05-17,Sorano Deluxe Modern,디럭스,346000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,쏘라노 디럭스 모던,디럭스,352305.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,DOUBLE DELUXE ROOM ONLY,디럭스,354209.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/HotelPass,2026-05-16,2026-05-17,Sorano Deluxe European One Room (NO Kitchen),디럭스,358000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,FAMILY ROOM STANDARD ROOM ONLY,패밀리,368895.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/야놀자,2026-05-16,2026-05-17,디럭스 모던 패밀리 PICK ALL INCLUSIVE 1박 5월,패밀리,395000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/TripBToz,2026-05-16,2026-05-17,🎈패밀리PICK 올인클루시브🎈 디럭스 모던 - 🎁조식뷔페 대인2인&소인2인 + 워터피아 종일권 대인2인&소인2인 | 투숙 중 1회🎁,패밀리,395000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:44,르네블루 바이 쏠비치,reneblue_solbeach,한화리조트 설악 쏘라노,네이버호텔/여기어때,2026-05-16,2026-05-17,[패밀리 PICK 1박] 디럭스(모던),패밀리,395000.0,KRW,available,https://hotels.naver.com/N1740975/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/Agoda,2026-04-24,2026-04-25,오션뷰 패밀리룸 (키친),패밀리,202454.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/Agoda,2026-04-24,2026-04-25,오션뷰 패밀리룸 (키친 없음),패밀리,202454.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/Booking.com,2026-04-24,2026-04-25,"패밀리룸 - 간이 주방, 바다 전망",패밀리,213000.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/Booking.com,2026-04-24,2026-04-25,"패밀리룸 - 침대 유형 무작위 배정, 간이 주방 없음, 바다 전망",패밀리,213000.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/네이버예약,2026-04-24,2026-04-25,패밀리취사(오션뷰/침대),패밀리,213000.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/네이버예약,2026-04-24,2026-04-25,패밀리클린(오션뷰/침대),패밀리,213000.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/야놀자,2026-04-24,2026-04-25,패밀리-취사/오션뷰/침대 [확정예약],패밀리,213000.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/야놀자,2026-04-24,2026-04-25,패밀리-클린/오션뷰/침대 [확정예약],패밀리,213000.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/Trip.com,2026-04-24,2026-04-25,패밀리 (취사/오션뷰/침대),패밀리,213000.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/TripBToz,2026-04-24,2026-04-25,"패밀리(취사, 오션뷰, 침대) - Room Only",패밀리,213000.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/Trip.com,2026-04-24,2026-04-25,패밀리 (클린/오션뷰/침대) - 무료 Wi-Fi,패밀리,213000.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/TripBToz,2026-04-24,2026-04-25,"패밀리(클린, 오션뷰, 침대) - Room Only",패밀리,213000.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/여기어때,2026-04-24,2026-04-25,패밀리(취사/오션뷰/침대),패밀리,213000.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/여기어때,2026-04-24,2026-04-25,패밀리(클린/오션뷰/침대),패밀리,213000.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/Hotels.com,2026-04-24,2026-04-25,패밀리 (취사/오션뷰/침대),패밀리,217550.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
2026-04-18 22:45:48,소노캄 거제,geoje,소노캄 거제,네이버호텔/Hotels.com,2026-04-24,2026-04-25,패밀리 (클린/오션뷰/침대),패밀리,217550.0,KRW,available,https://hotels.naver.com/N2015685/hotel,,0.0,0.0
